RaceID,Year,RaceName,Circuit,Driver,Team,LapNumber,Position,LapTime_Seconds,Compound,TireAge,Stint,PitOutTime,PitInTime,AirTemp,TrackTemp,Rainfall,ValidLap,ExclusionReason
QAT23,2023,Qatar Grand Prix,Lusail,ALO,Aston Martin,27,8,111.321,HARD,1.0,3,0 days 01:45:30.695000,,31.3,36.8,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,ALO,Aston Martin,28,8,87.644,HARD,2.0,3,,,31.3,37.1,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,ALO,Aston Martin,29,8,87.906,HARD,3.0,3,,,31.3,36.9,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,ALO,Aston Martin,30,8,87.818,HARD,4.0,3,,,31.4,37.2,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,ALO,Aston Martin,31,8,87.761,HARD,5.0,3,,,31.4,37.2,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,ALO,Aston Martin,32,5,86.926,HARD,6.0,3,,,31.4,36.5,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,ALO,Aston Martin,33,7,95.885,HARD,7.0,3,,,31.4,36.6,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,ALO,Aston Martin,34,7,87.301,HARD,8.0,3,,,31.3,36.3,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,ALO,Aston Martin,35,6,87.269,HARD,9.0,3,,,31.3,36.3,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,ALO,Aston Martin,36,6,87.184,HARD,10.0,3,,,31.2,36.1,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,ALO,Aston Martin,37,6,87.223,HARD,11.0,3,,,31.1,36.1,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,ALO,Aston Martin,38,6,87.15,HARD,12.0,3,,,31.2,36.3,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,ALO,Aston Martin,39,6,86.89,HARD,13.0,3,,,31.3,36.2,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,ALO,Aston Martin,40,6,87.228,HARD,14.0,3,,,31.2,36.1,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,ALO,Aston Martin,41,6,87.55,HARD,15.0,3,,,31.2,36.1,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,ALO,Aston Martin,42,6,87.181,HARD,16.0,3,,,31.2,35.6,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,ALO,Aston Martin,43,6,86.916,HARD,17.0,3,,,31.1,35.6,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,ALO,Aston Martin,44,5,91.812,HARD,18.0,3,,0 days 02:11:51.240000,31.1,35.8,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,ALO,Aston Martin,45,7,110.466,MEDIUM,1.0,4,0 days 02:12:19.615000,,31.1,35.5,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,ALO,Aston Martin,46,7,86.791,MEDIUM,2.0,4,,,31.1,36.1,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,ALO,Aston Martin,47,7,86.53,MEDIUM,3.0,4,,,31.0,36.5,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,ALO,Aston Martin,48,7,86.481,MEDIUM,4.0,4,,,31.1,36.4,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,ALO,Aston Martin,49,7,87.024,MEDIUM,5.0,4,,,31.0,35.9,False,True,
QAT23,2023,Qatar Grand Prix,Lusail,ALO,Aston Martin,50,7,86.153,MEDIUM,6.0,4,,,31.0,36.3,False,True,
